"","y1","y2","y3","y4","y5","y6","z"
"880",-0.682517624359279,-0.374545987013468,-0.724665115804132,-2.1237612508858,-0.191531451489793,-0.191868972639481,"M"
"881",-1.18168938542202,-1.3008111025618,-1.17464526046667,-1.42573123290025,-0.768751494627279,0.24533695194282,"M"
"882",-0.822896123225321,1.39509038718074,-1.17151111529602,-2.69089672002583,-0.664267855038696,-0.429024317880559,"F"
"883",0.262582343635338,-0.294400221648861,0.0146005906675825,0.204378425242613,0.438078643442665,0.39117978251688,"F"
"884",0.238773288451504,0.357385194464682,-0.483573455949152,-0.263281201010587,-0.51636000501847,-0.680761037558841,"F"
"885",-1.23740011629722,0.735400647374587,-0.787821503130294,-0.882256770628427,-0.71371625502872,-0.570362149639903,"F"
"886",0.373203226989554,-0.0352752218209311,1.01530882486297,0.713634650996081,0.659656292141873,0.762141408905353,"F"
"887",-0.83559327077251,0.375120582893691,-0.829880158262718,-1.18120041270439,-1.20099316096701,-1.81780372911982,"M"
"888",-0.167786808967032,-1.3509665402291,-0.186393814287437,0.897224458562905,0.151074921862397,0.102748812426191,"F"
"889",0.512076496784472,-0.680314259646399,0.275934828869994,1.07322137712703,1.02096753419004,0.584936710509562,"F"
"890",0.645583467142501,-0.369164888347175,-0.27683967476478,-1.48708071283519,-2.13241772541541,-2.57081095152459,"M"
"891",0.849170184306044,0.550320869565212,1.22382152010812,-0.32319266030133,-0.494065027937858,-0.654853637121386,"M"
"892",-0.875467413231437,-0.374806577451342,-0.693268977566512,-0.0810231297424472,0.0582028382562219,-0.876172904529153,"F"
"893",0.799342475866531,-0.630272439444135,0.59465242471536,0.451952544286115,1.64114981304946,0.462825788744877,"M"
"894",-0.552907559079459,-0.987638861033168,-1.47885755260645,-1.18455290730939,-0.373813051775962,0.382188196619306,"F"
"895",1.20810355752296,0.798328178823004,1.20766024040777,0.327290381951706,0.314228298147256,0.1002643128541,"M"
"896",-0.722357775234601,-0.229743614452935,0.00187137659812686,-1.71790695305347,-1.60512107574201,-1.75599568230402,"M"
"897",-2.29520685669442,-1.66807093934186,-1.6709881904027,-1.83839022189557,-1.7233532154382,-2.47512522174195,"F"
"898",-0.305972210611428,-0.419941344170116,0.0830969273104451,-0.973942045588735,-0.0938340455257841,-1.52459701124896,"M"
"899",0.69400587952582,0.251765178412561,0.718802089049367,-1.24353182922392,1.55170702266212,1.08758708118901,"F"
"900",2.89561237704555,0.0918552667808053,1.64959292218391,0.806688648303748,1.36202536780694,1.34939786616709,"F"
"901",-0.553008892196456,-0.465344316933966,-0.726307883214675,0.230657562128528,0.0454110477123933,0.31962985739461,"M"
"902",1.57697261467187,1.87852564537901,1.52613742074304,-0.709827309523821,1.34379339651359,1.62571586600772,"M"
"903",-0.213668041660562,-0.902506439866505,-0.51686536915118,-0.713625899334722,0.0643140091934774,0.542208125666111,"M"
"904",-0.815902900891068,0.107119300912687,-0.0939139866331125,-0.134459946807426,-1.57146630920331,-1.06907790108272,"M"
"905",-2.90909847548448,-2.23928940136333,-0.861127004060378,0.25713977511141,-2.5024315803841,-1.85819425024859,"F"
"906",-0.638907598631405,-1.16541210216348,-0.0527182794196046,-0.28952931153973,-0.361467904908202,-1.26016576840339,"M"
"907",1.39646456848875,1.58393193813747,1.82349418312464,0.0302941739616298,0.857763017983889,1.76204564782042,"F"
"908",-0.273014029230946,-0.139532944963615,0.019850741282707,0.581712768473006,-0.827471856889117,-0.61018229717116,"M"
"909",0.463006449008196,1.56350215043368,0.349435254582361,0.226354875961031,0.980840238310407,0.677548341912911,"F"
"910",-1.69661014234974,-0.846865430166455,-1.13956942450698,-1.30594298943764,0.451449835492906,0.0226683788620906,"F"
"911",0.732073876295783,1.44341942014158,2.24642715454902,0.93826545222525,0.78920352857476,1.1862570406402,"F"
"912",1.19124149381538,-0.584624019140462,0.344233965707905,-0.377545814063467,0.245852115594687,-0.0947179016276413,"F"
"913",0.245873093561366,0.474040871108347,1.09481047088566,0.304369886460136,-0.126993947627324,0.305812122020202,"F"
"914",-0.187982918276429,-0.464357644057429,0.517977899280114,-0.562927222508451,-0.000607083420654964,0.97851330054387,"F"
"915",-0.651043601469922,-0.456153515205599,-0.200244822484217,-0.944762188175684,-0.498078001401488,-1.37887469368059,"F"
"916",0.666716150192528,0.767554585612093,-0.338063131942648,-1.27118414319903,-0.119923399354274,1.22526119793246,"M"
"917",0.280675112020068,-0.0509548583719073,0.634309252788178,-0.411900646185709,-0.213176254676007,0.972673629826392,"F"
"918",0.440845841761459,-0.541804299709933,1.03055148472671,-0.0716365082726354,-0.133752571893627,0.618082195480728,"F"
"919",-2.68400867220463,-1.66816249366883,-2.14595954601221,-0.433365988083954,-1.24309483782313,-2.38004665322401,"F"
"920",-1.54636510262488,-2.10980406440915,-3.57441582047399,-0.218233636604658,-1.27805643852091,-1.98904845539126,"M"
"921",1.26175782566238,0.606218909549462,1.64711769768322,0.794876957708308,1.45672796680652,0.988565905460753,"F"
"922",-0.0594487813246582,-0.457246851155644,0.0442019667094462,0.254786733884907,0.975812943882407,0.643100150307013,"M"
"923",-0.107713021949041,-0.924243345413111,-0.355761444473861,-0.93153511705156,-0.436877107651463,-0.340567888155335,"M"
"924",2.59557878157863,-0.347645827938811,2.16015602748662,1.54109041066787,1.82046764210832,1.14150411877965,"F"
"925",0.397566283875919,1.28917371250921,-0.972310858440126,0.83821112070538,-0.14839501413309,0.946036621952281,"F"
"926",0.321300057090141,0.167738697111042,1.14025185263542,-0.381366148584486,-1.34147821088974,-1.07820486206284,"F"
"927",-0.588052526832533,-1.20819228476335,-0.473099123076676,-0.747547243096776,-0.22366495367856,0.71079342530965,"F"
"928",0.959972542451016,-0.149113653922664,0.804587030838857,-0.560736219881085,0.638412832946023,1.19777069740172,"M"
"929",-0.164193840540741,0.953013804741721,-1.19385502369175,-0.561408591447836,-0.302430010405719,-0.405433099261744,"F"
"930",0.467796790993251,0.14565000564695,1.0993034064797,0.238137499593732,-1.17819843450198,-1.42173148442836,"M"
"931",-0.650692545297264,-0.746907956084219,-0.764283922467227,-0.769332093633014,-0.171990725068969,-0.591453527034809,"M"
"932",-1.46526756893589,-2.00802970127199,0.0516857617644844,-0.537561037382976,-0.973251709818123,-0.490903194705752,"M"
"933",-0.195962133540392,0.689144008582737,0.320003922165863,0.583315849522011,0.80254046919686,0.32635533474068,"M"
"934",-0.444709797181538,-0.373598275946649,-1.14980803952293,-0.0716898878195479,-0.612911337000405,-1.25558964154475,"M"
"935",2.29117356319201,1.40406878268245,0.933134433848262,0.883275119982271,1.37460377425128,0.707039078485712,"F"
"936",0.139361089280162,-0.215652672361114,-0.419357189969025,-0.906173515746051,-0.422784746571048,-0.628282814348643,"F"
"937",0.333081365677379,1.47817402175406,0.0747706042181847,1.02072717057998,-0.482654413551559,0.604037830547266,"F"
"938",-0.532288700193895,-0.870368779864214,-0.13151584117363,-1.44263987388779,1.10485065638628,0.491815215413685,"F"
"939",1.58182100524416,0.944625147337754,1.49539839987709,2.58416765395488,1.26539761926736,1.75680297553988,"F"
"940",0.407427074154342,0.12642831635997,-0.148656360511767,0.3128723640749,-0.230841118761038,-0.695139226376295,"M"
"941",-0.321570450061575,0.78452952476122,-1.62705076059114,-0.000498281850509431,0.295379561737385,0.259075064279158,"F"
"942",0.610197027882067,0.205295623299954,0.768994327357791,-0.628856378776697,0.567963841109643,0.680681801543901,"F"
"943",0.297128591072636,-1.10566841451792,-0.0724160194486785,-1.03886447701597,0.904392823607525,0.823130327215645,"M"
"944",-0.354909400227743,-1.46039881067916,-1.48186111402405,0.899151466763794,-0.96127324150419,-0.418308854057535,"F"
"945",1.36250312401206,1.82168357759265,0.757175808026356,1.16237485505872,0.912422878312748,0.533123332041986,"F"
"946",-0.738679500304281,-1.81961334334442,-0.438948116412113,-1.44109795048551,-2.78386997145936,-2.11480778346835,"F"
"947",1.89050509717705,0.886449553394216,0.60423768281261,3.2565814805026,1.91748637418596,1.18650087836482,"F"
"948",-0.114752427667698,0.313657010563419,-0.199649944153754,-0.538978623508388,-0.663142471822611,-1.30657492139568,"M"
"949",-2.18071499769209,0.594615193625431,-0.855100106462667,-1.58541211270227,-0.891776429909093,-1.79179092135457,"F"
"950",-0.142601771445915,-0.39918093053071,0.164413227629682,0.864124621209717,-0.894170860952594,0.815193267668277,"M"
"951",-0.0581657195189066,0.661489639834855,0.685138637765822,-0.801733580323221,-1.19320678841054,-0.642371360019561,"M"
"952",0.66240871711352,0.117618833991792,0.624659838001903,0.62159086579897,0.233391715014149,0.792902219362668,"F"
"953",0.0671114936396811,0.284988876807156,-0.901140554590756,-1.58496766047449,-0.309189138147357,0.795254219285921,"F"
"954",-0.528374128343307,-1.45373184690531,-0.833439586378248,-1.7525279056249,0.215993902156117,0.265005839941659,"M"
"955",0.346139155965018,-0.213969298455335,1.16430117918857,-0.644828145252285,-0.190375318576161,-0.238139431287769,"F"
"956",-0.536320488072294,-1.15620630477668,-0.447652424616849,1.88856078004078,-0.317882769007356,0.42254560917089,"M"
"957",-0.272750774726721,-1.19549789733658,-0.621938773242381,-0.26995843177991,0.510302291626245,0.560569718862146,"M"
"958",0.113488170475834,0.548312013517902,-0.0733323105839335,0.975903331374138,-0.112240570162707,0.171640641686381,"F"
"959",-0.15356946383438,0.0323549284688991,-0.250452161951035,0.463276369570986,0.0428642556391822,-0.437750156261992,"F"
"960",-0.0454752226904602,-0.801599347213848,0.0677655577324924,0.286311656214284,-0.169981066941751,0.204515453604559,"F"
"961",0.675387805995298,-0.140597273319766,-0.889265798245084,0.414590736660632,0.675494149900473,0.223149451674652,"M"
"962",-1.75799762662975,-0.867693618704085,-1.49455219104122,-1.70691300491998,-0.906838584097399,-0.649497189017841,"F"
"963",-2.36375092476081,-0.650857512706678,-1.85258646377753,-2.08468624607862,-0.955611526651293,-1.58683114533107,"M"
"964",1.1014221927353,0.0631389766100852,0.215897818762963,-0.351598667780711,0.500400784382723,-1.03318681769717,"M"
"965",-0.340317062742499,1.13377727621635,0.477450299821839,0.199470493578653,0.242454184554327,0.906306946761438,"M"
"966",-0.812336857020833,-0.689375330918301,-0.205444902291346,0.697655787476156,-1.33582197839884,-1.60891811684709,"M"
"967",-1.02405167942585,-0.0450617301232741,-0.0632974059388961,-0.322013194779192,0.440141879168667,-0.258904544807135,"F"
"968",-0.202209798868799,-0.0490250024456419,0.704596552403693,0.99772142171924,1.42951765446572,0.802507412101074,"M"
"969",0.687590232525036,1.67026404488515,1.09551389095846,-1.25287519684015,-0.1679961273189,-0.840729672607598,"M"
"970",0.0752957137085153,0.993156707758709,1.75003195887951,1.59650451287906,2.27448524156079,3.13611102389835,"M"
"971",-1.86069617918226,-0.608077305995246,-0.63353856464978,0.752015403535779,-0.222202852514473,-0.481431778241889,"F"
"972",-0.458193704015732,-0.173975361117423,0.115622025900172,-0.432222944706565,-0.173905976025849,0.200307248974367,"M"
"973",-0.511305108620898,-0.489901991309967,-1.27629221024754,-0.754101622913037,-1.1992259918533,-0.647117827097089,"F"
"974",1.8933087393559,1.02108745044222,0.857741750789636,-0.6787663530498,1.93859916270165,1.46020975466707,"M"
"975",-0.854242551175074,-1.11492497138384,-0.533270287933322,0.425590389855076,-0.42976352871175,0.767750827107333,"F"
"976",0.741706442087026,1.42851439154198,1.65057755281389,0.874440334011336,0.0376981313442697,0.647897352682244,"F"
"977",-0.311819740849855,-1.28884994771887,-0.920254475304466,-0.676819382301629,0.299237968366525,-0.553667908284293,"F"
"978",-1.00778111582485,-1.2952188921177,-1.02813932810176,0.303332540109903,-1.85950786016946,-1.10721062075918,"F"
"979",2.19133240676291,1.71589117268223,1.2947586396878,0.834951023179212,1.78487842760132,1.85927894086911,"M"
"980",-0.339947756062528,-1.76284900601147,-0.492089612385484,-0.135463568216183,-0.690991599699818,0.173988770150656,"M"
"981",-1.1915736960716,-1.73109770652525,-0.840380622234299,-1.33036539897424,-1.7067749511115,-2.3519171040473,"M"
"982",-0.432367283451976,1.92691552783875,-0.0289072622912688,0.320142974983586,-1.24208123557295,-0.736136298265956,"F"
"983",2.00988331072965,-0.404137479815489,1.83967374798938,0.741400456952384,2.74219509547886,2.30293796176699,"F"
"984",0.618686049810338,1.50067029240464,1.80940705170523,-0.674674417272466,1.10613386388635,1.21024762492209,"M"
"985",0.783221440638399,0.873192385323344,1.82240201702807,0.714703483098752,1.55014035867099,1.30151689286729,"F"
"986",-0.0693423763855464,0.330820320057772,-1.03253813758494,0.477484890743888,-1.12913950748698,-1.41967405405461,"M"
"987",0.163519107436308,-0.447518312236805,-0.81491289530309,-0.618343576914776,-0.319513045297472,-0.830746057887389,"F"
"988",-1.70845134856777,-2.00315094172025,-1.85280168558947,-1.29006792834341,-1.69118693958814,-2.16966475919825,"M"
"989",-0.669749249738703,-0.133061369233956,0.237015249985598,2.38545129348129,0.384468509195722,0.487529890954841,"F"
"990",0.0279898939896496,0.21592229734783,-1.06654747354062,1.18406406441429,0.58257477688842,0.522526067202196,"F"
"991",-0.925146557198733,-0.406615359219225,0.130077974965909,-0.132711588882343,-1.28647207033557,-1.19210246329946,"M"
"992",-1.00868458165484,-0.661214211763622,-0.762844632448304,-1.39601844218756,-1.50169572497549,-1.10359946183612,"M"
"993",-1.26835307252026,-0.604033004266544,-1.66468301901994,-0.764277217366059,-0.315423212259453,-1.14645637082546,"F"
"994",-0.829514080557307,0.146033457575711,-1.7646797284092,-1.37067766286446,-0.241093215280314,-0.9478460673922,"F"
"995",-0.654819611317393,-0.745718641338857,-1.35040321109404,1.5381249873811,-0.982144618102824,-1.09838055221785,"M"
"996",0.657905692947696,0.520466719925658,-1.305779546381,-1.46125018459528,0.26667963518252,-0.0654217763207547,"M"
"997",-0.296346971003874,-0.182985644501536,1.59037275769761,-0.738371091163313,0.232797598639187,0.955657133185843,"M"
"998",0.3296446244871,0.0653464583831944,-0.191389779403327,-0.493458809606266,1.06994301720643,0.133035272207585,"M"
"999",0.250699664700454,1.31012526501511,0.380221018530986,0.367757243466877,1.59840238153389,0.554941846748018,"M"
"1000",0.973371448445878,1.26183409882529,1.22293033364487,0.540572963093072,0.0812795137859221,0.988724300280627,"F"
"1001",-0.967165821641733,-0.600577462248169,0.0986002232562236,-0.607693864491711,-0.0900453300256837,-0.295410798905329,"F"
"1002",-1.23623038680042,-0.83047926618834,-0.797621199845103,-1.3946009178695,0.215107636159056,-0.102377233497693,"F"
"1003",1.28528084869575,2.09674582365028,1.90245186933885,1.71911636172878,1.16920341558634,1.00774165190233,"M"
"1004",1.2015980582041,0.496909398141548,1.39263109519285,0.199760971474292,1.35749377072831,1.56300118578217,"M"
"1005",0.108945555062542,-0.134278702604267,-0.803785709409333,0.0722221097559997,-0.884580090319937,-0.314832888262098,"M"
"1006",-1.23554540100717,-1.08220274470716,0.289441220635374,0.872943792995772,0.154297090981514,0.175894280486484,"F"
"1007",0.625641423562748,0.649310674211553,0.453624512494067,-0.457661338060986,-0.123027076429641,-0.20705584545897,"M"
"1008",0.124495733600075,0.441961286029368,0.615748432882837,1.40182982116103,-0.8874224229176,-0.0941124721632208,"M"
"1009",-1.21953190865893,-0.0887992921318139,-0.515557333731145,-0.206576853726095,0.10787481584026,-0.531904868878488,"M"
"1010",0.843005899251711,0.841607666695855,0.291546328522039,0.636547060338688,0.74841497688498,0.119237291196329,"F"
"1011",0.636976830062014,0.952880083654167,2.11720299910307,1.89515302432051,1.02214385262865,0.831106970098895,"F"
"1012",0.543959692178911,0.341013581570325,0.54814439747627,0.0049674333606725,0.413866508172051,1.48284291497285,"F"
"1013",-0.535005400094521,-1.33918763352192,-1.08016500875709,-0.919453778096279,-0.845077099411795,-0.761314098061674,"F"
"1014",1.3059064696246,-0.680162908933624,1.19009224429699,0.728603755995545,1.90639888361856,2.38313557240677,"F"
"1015",-0.717429462696088,-1.40582070145489,-1.06819932349823,-0.689548222410228,-0.776093511939801,0.0119730883000734,"M"
"1016",-0.509676767520191,-0.79628418290738,-1.49530683155437,-0.800826083694923,-0.368179059039442,-0.289908033856095,"F"
"1017",0.225973991181135,0.977074353480453,0.157648252114885,1.0129570053479,-0.123631144546663,-0.202402407875608,"F"
"1018",1.65388100795197,1.30115332316112,-0.0466422152117184,-0.428809982954241,1.29614530564941,1.53932865506299,"M"
"1019",-0.0635755239735589,-0.0297362968935098,0.399860153778138,-0.0712236211838593,1.13945355689953,0.732124144686564,"M"
"1020",-1.3362139843284,-1.11212866919301,-1.33002793031359,-0.6755989447631,-0.475145813858188,0.148722998975339,"F"
"1021",0.33185906822601,0.61656318349213,0.642747004637815,-0.635221100903942,-0.656937037768471,-0.387364462818168,"M"
"1022",1.38502990158309,1.40570994674314,0.360808710222831,1.44312855826943,1.32313031608764,1.11250504679032,"M"
"1023",-0.348144220686944,-1.17946634489165,0.891990716704942,-1.07310843055374,0.462645327345261,-0.788583740706332,"M"
"1024",0.259240799096318,-0.770869345031248,0.687289216997711,0.414657391351316,-1.1125870303333,-0.570898656736741,"M"
"1025",-1.11658884565887,-0.232904548805389,-2.04577903953045,-2.31384030771461,-1.2640932200225,-0.236395088107554,"M"
"1026",0.0756796014237724,-0.254917849113453,0.178229565132897,-0.492031614475795,-0.218766310447804,-0.555349400411391,"M"
"1027",2.46765310241655,2.42840249649239,1.45409580846363,0.445791156278338,2.23548744429977,1.48843701505829,"F"
"1028",-0.395413565547625,-0.328961564109713,0.847429591010983,0.145468000155515,-0.18888324306135,0.134672825710295,"F"
"1029",0.0456317892925153,0.600216030862114,1.73599957636378,0.653285903903017,1.38561629068525,0.0616366471229735,"M"
"1030",-1.11776288123188,-0.736866408621661,-0.74947556728553,-0.96292375994332,0.391930125581834,-0.344016273021219,"M"
"1031",-1.56587989596607,-0.327430728525542,-0.62012855698278,-0.195690764533785,-1.58827655825712,-0.273608100986889,"M"
"1032",0.841602543956376,0.633696346926308,0.719728656611507,0.210729842006685,-0.0593690753598114,0.241656372651351,"M"
"1033",2.41661539164966,0.854063512120846,1.89215795182687,1.4197317164476,1.88331055199259,2.07647940781109,"M"
"1034",-0.832174252648991,-0.818613321827439,-0.680671031140469,0.646199899998895,-0.732938378556914,-1.35204339099056,"F"
"1035",-0.841812307439574,-0.236036000241666,-0.544611067366512,-2.2102536553303,-1.25763969293433,-1.13003813903074,"F"
"1036",0.490853326602909,0.175083779203543,1.16364738125361,1.92810593706722,0.532108271232656,0.828504669362244,"M"
"1037",-1.10111860390025,-0.306865675779891,0.624934306763297,-1.56741653260226,-2.53137154095006,-1.27875996338034,"F"
"1038",-0.249982191547309,-1.09376930710192,-0.57386204131961,0.590509014713992,-1.21639272704931,-1.62519271207936,"F"
"1039",0.415464364977841,0.431022981213407,0.303247998766046,-0.368395019971416,0.165987779917022,0.792649451382399,"M"
"1040",1.12187949714506,2.34329230564208,1.21986303388306,0.326980988687377,1.01245536659125,0.438521931472232,"M"
"1041",-0.634416172534052,-0.394834263407995,0.136059316943543,0.633911481339234,-0.637115487410608,-0.489017101083837,"F"
"1042",0.328375128122377,0.217538431339073,0.169395274131674,0.868447110111127,-0.00750598002978742,-0.526881801345628,"F"
"1043",-0.965034643346952,0.0203243654946116,-1.45670014227273,1.32121625161801,9.99793597798726e-06,0.230616679430846,"M"
"1044",1.41306931208447,1.78978553142259,1.57713696223332,0.52160771030347,-0.888234632559431,-1.34318223840875,"M"
"1045",-0.993136893701083,-2.45213364918735,-1.36772112861509,-1.29198299769166,-2.12808728550738,-1.88906744963425,"F"
"1046",0.563638624625436,-1.18365174857172,0.770578630735572,0.298937436766025,-0.0487547986710527,0.68884191549255,"M"
"1047",-1.23792013209373,0.333535620180881,-0.815278698214913,-1.16952804069252,-1.214667078121,-0.913743953230204,"M"
"1048",-1.81188019310581,-0.532712745719928,-1.40907634667323,-1.23090862079315,-1.8234393690385,-1.99588330655224,"M"
"1049",0.168181112843857,-0.259415271426383,0.788186100545145,1.20184139210053,-0.800464799779958,-0.281289069414624,"F"
"1050",-0.704463063173165,-1.65663624860823,-0.362844262248052,0.0677025302003551,-0.779873875890386,-0.836200655280935,"F"
"1051",1.68782099839806,1.24992100482679,0.233205488883885,-1.18870708481165,0.57222498730885,1.25393111768026,"F"
"1052",-2.67599198664584,-1.27544550596975,-0.399467160809267,0.128486797396169,-1.13134182279001,-1.61222165292714,"M"
"1053",0.48494509747793,1.70985929028303,1.60270328085892,0.833727439179825,-0.485973496568012,0.338931260998808,"M"
"1054",1.31086698651503,0.0341870459818221,0.236394091618217,0.103152188431743,1.62073388304044,0.866317712308113,"F"
"1055",0.189074885193906,1.55277478887557,-0.151695691883796,0.591792902844539,0.917034858186406,0.913665326613655,"F"
"1056",0.609151080681874,0.100361714324476,0.316261929732365,0.526894093816197,1.00393483438526,1.12471643409486,"F"
"1057",0.957049339189233,1.65129876795391,1.70040198288317,1.07548613367903,1.14868943381241,1.55667383023886,"M"
"1058",-0.0232172795082237,-0.0178839892025226,0.459282216468191,-0.528510714950606,-0.173802719714461,-0.00249856797075355,"F"
"1059",0.308105545721135,-0.36461474688604,0.254310832393101,1.43861275957112,0.514062824866445,-0.0462540744149879,"F"
"1060",0.244840492088711,0.0211619395560399,-1.14375889143559,0.68998420300674,-1.00289961094537,-0.146595260799601,"F"
"1061",-0.133203612036473,1.20003617337627,0.636794316710967,-0.0496212504671019,0.787217117335811,0.616681413658763,"F"
"1062",0.221883029655817,0.745987648459507,0.0285682503825859,1.87357043480727,-0.877491013590212,-0.668461584469622,"F"
"1063",-1.02309473277609,-0.182586127547385,-0.613533540310086,1.71824224056209,0.121593400470243,0.786230404605278,"F"
"1064",-1.07015381892816,-1.45922074366755,-1.51834138593332,-0.660713877971803,-0.890007382094803,-0.782223620633012,"F"
"1065",-0.395019359119437,-0.601036035183136,0.852780295442544,-0.175801494282071,-0.309040087319525,0.587069940906825,"F"
"1066",0.661424823423137,-0.402097137094126,0.795098598135449,-0.919575118771115,0.218771382810049,-0.166627825372377,"F"
"1067",-0.18698648693969,0.0622662116944636,-0.0755934126508501,0.235795821098247,0.0701948614501622,0.00285186511673475,"F"
"1068",0.704026950297292,0.0595269339488548,0.825464334795404,1.1043906863467,-1.19905299132373,0.356355084727582,"M"
"1069",0.178072434749293,-0.827979299961702,1.00577822572151,0.65296143440933,1.78785184617435,1.46738333164257,"F"
"1070",-0.233772562294251,1.75513254398338,-0.783406620202877,1.29819592560588,-0.105839302298673,0.777791031764991,"F"
"1071",-0.379078021127401,-0.665959573653176,-0.214947211943771,0.584469906170079,-0.145893350209304,0.650621322452647,"M"
"1072",-0.0282939883591078,-0.338235459431315,-1.14468429763525,-0.473185489807136,-0.248379270880694,-0.357388883041707,"F"
"1073",-0.705314359369135,1.42275104297562,-0.0591030078169053,0.836233030541514,-0.31500624079355,-0.640366900302846,"F"
"1074",0.894722559223843,1.09375303712575,1.32863674372686,1.88311648860235,0.647729190546256,-0.223809930801558,"F"
"1075",-0.207069960776798,-1.18450932630261,0.0431255307278041,-0.350373571694539,-0.0856356641570093,0.421276964143543,"F"
"1076",1.49162326755274,-0.367937421506162,0.29164390214145,-0.506058077072238,1.66293994570138,1.17312925544845,"M"
"1077",0.631222050184157,-0.0300201247957057,1.38163544042727,-0.915490831999455,-0.139156081592084,0.628627858866741,"F"
"1078",-0.851339803259642,-0.106063759073472,-1.6192157321327,-0.58353688026176,0.182049155812527,-0.299339665974204,"F"
"1079",0.776318532762861,-1.30258649795021,0.75557295649734,0.0549649323370583,0.798223370567396,1.93838527071463,"F"
"1080",-0.435983056850648,0.690378430577774,-0.600857083388129,0.0355767731987328,0.732788290277998,0.437918651641685,"F"
"1081",1.0025315906085,-0.0540557265050809,0.0665574587139793,1.8382512674016,0.916463575303903,0.310024099077566,"M"
"1082",0.486324990365761,-1.27268346443208,-0.0873175623637347,-1.43086161309241,-0.902689737781019,-0.868537155945111,"F"
"1083",-0.720193551325823,-1.79829916834233,0.34904272563786,-2.17712597858412,0.26366868676662,-0.478494965646454,"M"
"1084",-0.987313646550294,0.111455586710647,-1.64807086128336,-1.24122139328453,-0.807617808795481,-0.0905565815437028,"M"
"1085",-1.2504081709505,-0.537328154196667,-1.02547165421834,-1.56603725975371,0.0614758476213067,-0.00656655923170681,"M"
"1086",0.218828781853032,-1.12735073833378,0.00346543346203121,-0.473773126265536,0.60365169876889,0.724619520374717,"F"
"1087",-0.882460644199476,-2.54685125763889,-0.57177407922339,-0.0427777421002736,-0.341167627695012,-0.329445884430149,"F"
"1088",-0.0202991621728821,-0.321308470393541,0.537808679393812,1.45164897165353,0.439857332083937,0.721741040606959,"M"
"1089",0.769069324491211,1.17342042913634,0.827182639600021,-0.00901614901234916,0.238854807019172,0.328284255481044,"M"
"1090",1.19383135063529,1.70792130777463,2.19901693875907,1.90323743475292,0.760040469379873,0.684293700101421,"F"
"1091",-0.583035746915562,-0.779991554415927,-0.281607050849879,1.19903774797461,-1.39028293554274,-0.603143040927524,"M"
"1092",-0.410731594471996,0.244932850227303,-0.253280137651558,-0.247434104563253,0.0728350815848549,-0.568608620398832,"M"
"1093",-1.05465342709699,-1.84530411572882,-1.94922668325699,-0.200609529049375,-0.770421712663436,-0.511035551616607,"F"
"1094",0.581356001749636,-0.475239603282469,0.530840946615473,-0.0302335260328185,0.797605454556666,1.22184255846478,"M"
"1095",0.890472236096819,0.800888632320478,1.81606607684681,-0.178700592677761,-0.386483385632501,-0.426160372395913,"F"
"1096",-0.102618966801421,-0.472091940284791,-0.0484608785434237,-1.20945504187292,-0.896631203984453,-1.0164976003857,"F"
"1097",-1.17349562139971,0.0749248871606153,-1.78125912785341,-0.976327978558348,-2.10872526994563,-0.649332160749558,"M"
"1098",2.23691095672067,1.06193827326816,2.10114992125082,1.75003482737918,1.82477061566067,2.0856963637233,"M"
"1099",1.57436055798421,0.4483878322744,1.41313906089853,1.55065771980492,0.711953554289517,1.61414360266845,"F"
"1100",0.823263851716396,-0.166836127517,0.27777549651668,0.817398012554365,1.30479891457343,0.723290739673478,"M"
"1101",1.35709323294488,2.4359109894696,0.43078354251324,1.99078649092307,0.724399903075472,0.718466614732173,"M"
"1102",0.823322155134073,0.710449402282689,0.714244542403034,-0.440992336577585,-0.195356956828126,0.574686611395406,"F"
"1103",-0.555330173931464,-1.23347807869221,-0.329180639568597,0.812971506041248,-0.29973330603088,-0.0369766849905909,"M"
"1104",0.544466773387617,1.12445151024932,0.846004369599352,-0.431657222345525,0.0965330319600995,0.291202750793401,"M"
"1105",-0.332177726982137,-1.30602848160376,-1.23527855096642,-0.0415453305149476,1.32231350793994,0.655559524198772,"F"
"1106",-0.736208731777906,-0.293658547497694,-0.746524281791139,-0.431322183930431,-0.462473476524402,-0.25563731997112,"F"
"1107",0.276397933671124,1.66439901853227,-0.246802743746537,-0.54710454843717,-0.0420194622281589,0.359970219928678,"M"
"1108",0.883288578293341,0.134950761332274,0.483413290469096,0.916881366675612,2.25680679757457,2.98234704874148,"F"
"1109",0.843453842578579,1.19828005198445,0.240914368815271,1.08161620882365,1.57216878359168,1.07769642870368,"F"
"1110",0.00846913109466866,0.990565996018778,-0.165622295691759,-0.44447307084924,0.394207147629741,-0.534461456865025,"F"
"1111",-3.72284095744744,-1.26152986846747,-1.84876431442616,0.0789457662683015,-3.15343423851665,-2.80140520439509,"F"
"1112",-0.416370478769381,0.531694207977957,-0.131000432326038,0.783480989026204,0.119285726146759,0.80380873136425,"M"
"1113",-0.58005968370393,1.1036996483619,-0.864309057255021,-2.44021107008231,-1.10687670104443,-0.305839463058641,"F"
"1114",0.644453593220775,1.43733418495095,1.42066236236999,-1.54180419974356,-0.179017533752737,0.63641269160683,"M"
"1115",-1.73638418518025,-1.81823871648956,0.045380076876851,-0.265967411613443,-1.3761397924281,-0.958517996215801,"F"
